0.054435 | -0.188400 | 0.147064 | 0.370767 | -0.254986 | 1.760366 | -0.999620 | 1.444519 | -0.606989 | -0.626603 | -1.181560 | -0.920779 | 0.453271 | -3.186845 | -0.417519 | -4.096238 | -0.005285 | -2.750633 | 2.518842 | 1.241535 | -1.243578 | 2.558580 | 1.927645 | -0.314976 | 1.024373 | -1.241951 | 0.982561 | -0.233658 | -0.437681 | -7.288020 | -10.474787 | 37.641028 | -20.503388 | 9.449795 | -7.104909 | -0.079687 | 1.619367 | -2.449734 | 0.340100 | -4.681884 | 5.085172 | -8.147401 | 10.804689 | -14.425973 | 6.626117 | -2.994649 | -0.367274 | 0.532520 | -2.636783 | 2.825201 | -4.697336 | 0.258459 | -0.194708 | -1.142783 | -0.613710 | -0.206041 | -0.038854 | 0.976863 | -0.364016 | 2.214315 | -0.875551 | 0.412536 | -0.287220 | -0.561415 | -0.538734 | -0.465205
-0.084524 | -0.186473 | 0.417004 | 0.072001 | 0.444097 | 1.132356 | -0.507663 | 0.894875 | -0.754445 | -0.514433 | -2.265563 | 0.274813 | -0.981498 | -2.922910 | -0.071377 | -4.794352 | 2.174122 | -7.876562 | 5.535989 | -2.051955 | 1.275209 | 1.663857 | 1.357607 | 1.939085 | -1.478977 | 1.015153 | 1.283701 | -3.366183 | 3.249659 | 0.648825 | -6.216596 | -2.452419 | 25.103893 | -10.617658 | 5.103497 | -2.577615 | -0.990971 | 2.502232 | -7.623875 | 2.567961 | -2.747836 | 0.404737 | 3.735745 | -9.379791 | 2.423682 | -0.399312 | -0.891544 | -1.212981 | -1.280153 | 0.443367 | -3.140620 | -0.334752 | 0.418585 | -1.192427 | -0.937892 | -0.186303 | -0.203715 | 0.467013 | -0.019137 | 1.615728 | -0.564045 | -0.074265 | 0.324779 | -1.091301 | -0.346543 | -0.698763
0.848227 | -1.827647 | 1.712367 | -1.134117 | 1.967065 | -0.807048 | 1.768590 | -2.099794 | 2.453946 | -4.061857 | 0.667796 | -1.732688 | -0.657976 | -1.345100 | -4.123379 | 2.497195 | -7.296466 | 1.717902 | -4.808643 | 5.821457 | -2.705348 | 1.184502 | 5.646010 | -4.187796 | 3.462413 | -0.224539 | -2.131905 | 3.772981 | -4.561384 | 4.892766 | 5.919670 | -7.020774 | -5.489283 | 26.697539 | -10.382984 | 2.892108 | 0.640212 | -3.284011 | -1.950452 | -1.257336 | -3.560119 | 6.404752 | -5.012984 | -0.459490 | -4.327762 | 2.114256 | 1.442976 | -8.146944 | 7.245333 | -9.381726 | 5.334641 | -6.496256 | 4.725135 | -3.293912 | -0.088145 | -0.494041 | -0.138236 | -0.068141 | 0.787748 | 0.462064 | 0.381103 | -0.999382 | 0.819863 | -0.952130 | -1.440059 | 0.083910
-0.256934 | -0.033755 | 0.391893 | 0.117453 | 0.651223 | 0.362686 | 0.440716 | -0.988308 | 1.459153 | -3.177894 | -0.004297 | -1.153881 | -0.890655 | -1.199160 | -3.583385 | 1.856066 | -6.343843 | 0.696225 | -3.060642 | 4.054552 | -0.924376 | -0.684352 | 7.259916 | -6.277800 | 5.428644 | -3.162254 | 1.242507 | -0.233962 | -0.402568 | 1.359891 | 5.074617 | 7.715455 | -12.763478 | -1.500599 | 19.253964 | -5.064889 | -3.174792 | 5.435208 | -9.231231 | 0.728170 | 1.450042 | -4.219753 | 7.611382 | -11.099095 | 2.050451 | 1.297643 | -3.753833 | 1.133004 | -4.420366 | 1.921073 | -4.452733 | 1.247522 | -0.236126 | -0.371466 | -0.910545 | -0.852399 | 0.949846 | -1.313021 | 2.205922 | -0.774774 | 1.281444 | -1.808853 | 1.418979 | -1.552041 | -0.443278 | -0.420377
-0.067802 | -0.347625 | 0.715080 | -0.313352 | 0.814422 | 0.259809 | -0.089994 | 0.131753 | -0.335512 | -0.390382 | -2.949443 | 2.057148 | -3.293488 | 0.645607 | -3.273303 | -0.642788 | -1.763218 | -3.945065 | 4.090941 | -2.207311 | 3.648950 | -3.024897 | 6.653487 | -4.060931 | 1.283352 | 0.767147 | -3.262781 | 3.961167 | -3.501555 | -0.365722 | 11.602515 | -11.967388 | 26.845542 | -40.028439 | 17.390866 | 4.925240 | -2.809395 | 5.176090 | -10.266087 | 4.904114 | -3.278374 | -0.791614 | 4.712776 | -8.674979 | 1.170912 | 1.199607 | -4.606221 | 2.927791 | -6.223849 | 3.772706 | -5.386740 | 1.976612 | -0.234977 | -0.581154 | -0.175547 | -1.319332 | 1.350357 | -1.059257 | 2.029558 | -0.353412 | 0.893952 | -1.482032 | 1.202292 | -1.740456 | 0.721809 | -1.022744
1.017798 | -1.945602 | 1.656647 | -1.061990 | 1.017917 | 0.144056 | -0.349691 | 0.636350 | -0.903373 | 0.482381 | -2.825625 | 1.447385 | -1.215721 | -1.799678 | 0.735572 | -5.963685 | 3.938989 | -6.659175 | 7.535316 | -2.266966 | 0.019772 | 4.430182 | -4.062006 | 7.002639 | -8.291376 | 4.953405 | -2.501457 | -0.476556 | 0.096609 | 0.319527 | -4.256955 | 15.436793 | -18.828480 | 19.866398 | -34.912681 | 6.235245 | 14.513035 | -3.901137 | -3.351383 | 5.235967 | -9.475772 | 8.746540 | -7.351368 | 2.175502 | -3.545383 | -1.150745 | 2.519998 | -7.005565 | 6.396776 | -8.121155 | 6.103726 | -6.706949 | 6.089115 | -4.378747 | 1.739475 | -1.058960 | -0.111661 | 1.708311 | -0.916350 | 2.724650 | -1.715230 | 0.916752 | -0.835285 | -0.244485 | -0.050190 | -0.456673
-0.178066 | 0.203474 | 0.033584 | 0.100456 | 0.043173 | 0.154487 | 0.761240 | -1.735984 | 2.712930 | -3.660311 | 2.251830 | -2.387306 | 0.755338 | 0.834246 | -6.073841 | 4.777062 | -10.207305 | 11.341311 | -6.682844 | 8.088517 | -3.847281 | 1.788455 | 4.079185 | -4.671912 | 3.694178 | -5.851941 | 5.329870 | -5.972437 | 4.937456 | -8.044395 | 2.542831 | 1.454471 | -7.261322 | -0.646173 | -5.376811 | -18.020810 | 2.698825 | 12.304518 | 1.635591 | -5.114633 | 2.580341 | -1.852832 | -3.109368 | 4.105082 | -7.236092 | 2.928783 | -1.933017 | -1.778314 | 3.125346 | -3.736527 | 2.693672 | -2.033506 | 1.514310 | -0.388149 | -0.942147 | 0.701390 | -0.227668 | 0.583072 | 1.311637 | -0.151581 | 1.503512 | -1.407606 | 0.300816 | -0.122797 | -1.298326 | 0.773113
-0.500072 | 0.873523 | -0.418244 | 0.195370 | -0.091136 | -0.134947 | 1.421316 | -2.592069 | 3.672397 | -4.580718 | 4.159638 | -4.132980 | 2.851624 | -0.025084 | -5.208089 | 3.754370 | -9.459387 | 12.411656 | -5.491481 | 5.962381 | 0.015550 | -2.530315 | 8.559202 | -7.725508 | 4.027692 | -1.748288 | -3.679619 | 7.273501 | -9.434283 | 2.292217 | -5.518883 | -2.782062 | -3.826631 | -7.694900 | -9.780203 | 5.191115 | -17.183542 | -2.871559 | 25.649889 | -12.733496 | 7.757242 | -8.702243 | 3.460879 | -1.155937 | -0.668120 | -3.311176 | 3.064884 | -3.865721 | 5.822865 | -3.877855 | 3.137886 | -0.545198 | -0.439150 | 1.703245 | -2.878861 | 3.276422 | -2.820447 | 2.953715 | -1.262545 | 1.912381 | 0.098192 | -0.021324 | -0.884994 | 0.763173 | -1.745166 | 1.126642
-0.014862 | 0.153513 | 0.150149 | -0.481379 | 0.123850 | 0.054218 | 0.393452 | -0.274399 | -0.144832 | 0.242183 | -0.140594 | -0.659707 | 2.056538 | -1.969930 | 1.863052 | -8.124173 | 5.863193 | -3.204142 | 9.204947 | -3.981341 | 3.208031 | 2.809738 | -3.006914 | 6.849093 | -7.410781 | 3.513656 | 0.085845 | -3.882139 | 6.157030 | -12.832415 | 2.418230 | -8.275682 | -9.917820 | 0.739655 | -19.400306 | 8.166114 | -1.262005 | -12.587926 | -2.152601 | 25.216254 | -13.835873 | 5.516437 | -7.188075 | 8.234023 | -5.896581 | -0.144070 | 1.582159 | -1.687953 | 6.391995 | -4.062751 | 5.464412 | -2.801024 | 2.726667 | -2.111882 | 1.360945 | 0.122012 | -0.656860 | 1.379203 | -1.299691 | 2.188941 | -0.285450 | 0.525699 | -1.018996 | 0.151920 | 0.277282 | -0.183738
-0.511788 | 1.071084 | -0.712415 | 0.305940 | -0.915580 | 1.001654 | -0.648412 | 0.962804 | -1.933479 | 2.313628 | -2.289518 | 2.150995 | -1.204402 | 2.636525 | -2.400170 | -3.174270 | 0.921822 | 1.726244 | 4.920027 | -1.196125 | 2.530451 | 1.473249 | 0.716482 | 1.379610 | 0.980150 | -4.942047 | 8.172738 | -10.128842 | 11.570721 | -17.780392 | 10.614857 | -25.506491 | 12.274371 | -23.932086 | 4.536827 | -6.391878 | -0.441339 | 12.232756 | -26.900475 | 16.097425 | 2.221247 | 5.333336 | -11.472451 | 15.614596 | -12.252089 | 6.599719 | -5.009153 | 7.028662 | -1.487733 | 4.882955 | -2.295940 | 4.703504 | -3.109029 | 1.696693 | 0.307952 | -0.449680 | 1.558491 | -2.654374 | 2.731721 | -2.467300 | 3.851746 | -2.563597 | 1.038640 | -0.664664 | 0.123985 | 0.188540
0.172634 | 0.110615 | -0.614290 | 0.788993 | -2.091214 | 2.492731 | -2.635484 | 3.053572 | -4.140930 | 3.792984 | -2.743706 | 1.308127 | 1.259349 | -1.064864 | 3.669390 | -8.937446 | 6.912552 | -3.073215 | 6.703268 | -0.642592 | -0.618106 | 6.020121 | -5.381787 | 8.282077 | -4.973523 | 2.471801 | -2.692145 | 7.865598 | -17.072573 | 26.502836 | -44.845111 | 38.075724 | -48.682219 | 33.787794 | -35.556885 | 18.062654 | -4.463143 | -5.752756 | 20.260282 | -34.911376 | 21.925882 | -9.884490 | 21.572137 | -18.364058 | 17.559514 | -14.931890 | 9.223926 | 0.251081 | 1.624861 | 3.857111 | -1.311543 | 3.943148 | -2.431230 | 1.889119 | -0.468018 | 2.179421 | -2.762944 | 2.679259 | -3.927451 | 3.963319 | -2.567121 | 2.978637 | -2.917264 | 1.915692 | -1.242218 | 0.684288
0.746296 | -1.169278 | 0.882725 | -1.290395 | 0.690645 | -1.080516 | 1.032680 | -0.722355 | -0.956779 | 1.323663 | -1.905483 | 2.366971 | -2.034375 | 4.250422 | -2.354345 | -0.525271 | -0.341253 | 2.587630 | 2.067132 | 0.465824 | 0.747441 | 1.366296 | -1.459433 | 5.893166 | -4.217752 | 3.047459 | -2.191000 | 1.323527 | -0.121295 | -0.895501 | -1.425215 | -11.013631 | 10.638595 | -14.186028 | 8.063489 | -9.458224 | 8.732909 | -4.537824 | 0.399204 | 8.789995 | -20.099374 | -3.354488 | 24.072897 | -5.962254 | 2.748380 | -2.165991 | 2.119416 | 2.531221 | 2.870153 | -1.113834 | 5.503306 | -3.641758 | 4.801770 | -4.249923 | 5.435648 | -2.970147 | 1.960325 | -1.731280 | 0.193507 | -0.165828 | 0.487320 | 0.385406 | -0.449493 | -0.208151 | 1.339946 | -0.818491
-1.003730 | 1.512285 | -0.963900 | 0.409301 | -0.638556 | -0.134706 | 0.007819 | -0.093956 | -1.152915 | 0.903462 | -1.354856 | 1.434534 | -0.933902 | 2.226913 | 0.875254 | -2.735087 | 4.007195 | -2.850276 | 6.343780 | -5.070980 | 5.727334 | -5.244162 | 3.137636 | 1.784803 | -1.016099 | -0.063955 | 0.430783 | -2.843412 | 6.199840 | -7.899578 | 13.505012 | -22.744051 | 33.086982 | -25.697802 | 20.421457 | -10.685563 | 1.771426 | 6.969390 | -14.840086 | 16.636787 | -10.146601 | -5.411852 | -11.199077 | 32.981084 | -16.175245 | 8.562316 | -3.570510 | 6.712895 | -4.074073 | 5.957216 | -3.033382 | 5.082690 | -4.112976 | 4.102934 | -0.906991 | 1.295222 | -0.027526 | -1.341042 | 1.618960 | -2.594357 | 2.312592 | -1.283846 | 0.889276 | -0.685098 | 1.071866 | -0.488280
-0.625292 | 0.990597 | -1.219043 | 1.759612 | -2.474925 | 2.248174 | -3.110034 | 3.101927 | -3.597311 | 2.121561 | -1.101800 | -1.051405 | 3.811739 | -5.811059 | 11.193282 | -12.330261 | 14.248687 | -10.845025 | 7.791756 | -2.270978 | -2.811742 | 4.860809 | -9.181735 | 11.289861 | -6.880059 | 0.957504 | 0.536537 | 0.267033 | -7.774831 | 24.981385 | -33.912520 | 47.412368 | -33.776583 | 43.533313 | -25.705603 | 15.525961 | -0.611323 | -11.969371 | 14.259689 | -18.815246 | 18.858172 | -10.610723 | -3.760305 | -11.635959 | 28.658619 | -10.196772 | 3.770134 | 4.842648 | -7.634826 | 8.213292 | -4.715101 | 5.184511 | -4.279148 | 4.698691 | -2.209768 | 3.831377 | -3.792604 | 4.032835 | -4.002898 | 3.142909 | -3.875976 | 3.756444 | -2.720247 | 1.681014 | -0.363457 | 0.071798
1.433982 | -2.969236 | 2.994237 | -3.443999 | 4.871827 | -7.044215 | 7.618906 | -8.417644 | 8.114424 | -7.749532 | 4.617082 | -0.364183 | -5.752383 | 12.804959 | -17.171958 | 25.114117 | -25.879944 | 26.811321 | -23.767454 | 14.343115 | -3.163162 | -11.496746 | 15.657347 | -14.928168 | 10.933734 | -5.296675 | -1.740487 | -0.616324 | 10.554689 | -21.458867 | 49.237030 | -54.654605 | 83.452342 | -56.350356 | 51.672746 | -23.529990 | 4.921185 | 7.001067 | -22.027085 | 21.159495 | -18.744612 | 17.260437 | -4.641027 | -15.873868 | 1.243147 | 15.273246 | 7.938330 | -14.740916 | 15.369051 | -16.448985 | 16.368888 | -11.493185 | 7.104588 | -3.635809 | 4.968520 | -3.906622 | 5.605948 | -6.975662 | 8.690405 | -10.016809 | 7.631166 | -5.892210 | 3.937091 | -1.475486 | -0.603302 | 0.955394
-1.053502 | 1.297194 | -0.846425 | 1.378228 | -0.818509 | 0.092375 | -1.045321 | 1.590794 | -1.804621 | 1.037745 | -1.109959 | 0.226297 | 0.540724 | -2.900261 | 7.898784 | -7.556093 | 12.740122 | -12.912899 | 8.763723 | -7.916041 | 4.366408 | -4.781051 | -2.419226 | 6.818223 | -7.455911 | 4.841337 | -3.814677 | 0.324388 | -0.406176 | 10.818424 | -6.049920 | 23.364204 | 2.227285 | 16.732335 | 3.871702 | 0.249550 | 4.882689 | -8.716825 | -0.460041 | -1.010417 | -1.628266 | 9.081242 | -8.519614 | 11.631201 | -24.246660 | 3.431294 | 24.013935 | -9.031394 | -1.095212 | 2.137422 | -1.226453 | 2.980433 | -4.750957 | 5.353703 | -2.612577 | 3.433795 | -2.524196 | 2.066345 | -1.246154 | -0.252375 | -1.798918 | 1.584186 | -1.206400 | 1.171155 | -1.111123 | 0.660303
-1.110960 | 1.674057 | -2.000249 | 3.554832 | -3.850363 | 4.218282 | -6.085809 | 7.499311 | -7.740615 | 6.356221 | -4.567877 | 1.079247 | 2.751585 | -8.912698 | 17.305079 | -19.077357 | 24.468641 | -22.491001 | 12.436628 | -5.156455 | -4.521376 | 8.028222 | -14.468509 | 13.902442 | -6.627071 | -1.841793 | 5.236881 | -3.899703 | -6.261772 | 28.999808 | -35.423856 | 56.320735 | -30.101694 | 40.685067 | -12.765299 | 12.707994 | -2.017762 | -6.421885 | 3.962457 | -11.306301 | 14.303055 | -10.707816 | 13.560886 | -11.033636 | 8.771802 | -9.749735 | -17.677924 | 45.812123 | -36.081093 | 25.764729 | -14.902861 | 8.809735 | -5.352819 | 2.475383 | 1.154904 | 0.398962 | -1.622088 | 2.856036 | -4.355730 | 3.416149 | -5.609374 | 4.261206 | -2.078450 | -0.244707 | 3.345410 | -2.582995
1.082815 | -2.335257 | 2.111937 | -2.192623 | 4.061805 | -6.190782 | 6.993378 | -7.566443 | 8.045818 | -8.470306 | 7.246822 | -4.425771 | -1.183607 | 6.987273 | -10.722273 | 18.691577 | -19.461005 | 20.551024 | -21.010083 | 12.509223 | -2.499147 | -10.714388 | 14.549641 | -13.709264 | 10.444833 | -2.617996 | -4.014736 | 3.809472 | 3.234741 | -8.364451 | 23.166511 | -20.073913 | 37.458839 | -13.789181 | 14.305899 | 7.980501 | -10.431907 | 8.337044 | -9.358324 | 4.450712 | -3.214968 | 7.993107 | -3.980186 | 5.231621 | -3.914446 | 10.299675 | -17.291304 | -11.208602 | 34.158634 | -18.710959 | 14.287515 | -7.402308 | 1.367652 | 1.113529 | 0.617235 | -0.501138 | 2.056311 | -5.059202 | 5.817382 | -8.690673 | 6.237964 | -5.250551 | 3.640197 | -1.086860 | -1.608725 | 1.405198
-0.238124 | 0.273557 | -0.834658 | 1.554603 | -1.466485 | 1.260669 | -2.199887 | 3.037747 | -3.457133 | 1.861338 | 0.945566 | -4.511544 | 7.978044 | -12.145623 | 19.411245 | -22.028432 | 25.894790 | -22.438610 | 14.696119 | -6.569034 | -3.620503 | 10.747666 | -19.429801 | 22.213724 | -15.730789 | 8.184536 | 0.220326 | -3.087843 | -3.324964 | 24.811168 | -52.073344 | 76.876390 | -75.301775 | 75.956385 | -44.559329 | 22.721456 | 9.790237 | -29.272199 | 32.370249 | -23.266740 | 9.697682 | 5.635760 | -5.336209 | 5.493743 | 4.019558 | -11.402742 | 27.876003 | -47.856984 | 21.065901 | 8.800705 | 6.758794 | -6.053087 | 2.307194 | 0.724638 | -1.838407 | 5.281777 | -7.791155 | 7.626974 | -9.601987 | 7.101876 | -8.142281 | 6.947955 | -5.431740 | 4.768279 | -5.056950 | 2.739176
2.343633 | -4.375068 | 4.190341 | -5.432504 | 7.197522 | -9.338287 | 9.929795 | -9.430246 | 6.881396 | -4.246776 | 0.333806 | 6.097806 | -14.758777 | 25.335183 | -31.659915 | 37.303073 | -37.598301 | 38.385651 | -30.055419 | 17.396256 | -2.125246 | -14.693981 | 23.764157 | -27.151412 | 23.764438 | -10.126436 | -2.841606 | 8.554733 | 5.148069 | -39.620244 | 78.294926 | -128.418043 | 157.930940 | -149.536097 | 114.168579 | -54.838622 | 6.607851 | 25.453661 | -33.041914 | 30.792223 | -18.261903 | 11.118922 | -2.568725 | 8.414648 | -13.801684 | 21.933518 | -24.135098 | 29.063687 | -40.256467 | 9.965354 | 27.542314 | -13.971132 | 10.698458 | -10.756022 | 12.615048 | -12.780785 | 12.865749 | -14.750794 | 13.041686 | -14.607344 | 12.225144 | -10.389818 | 8.375602 | -6.139475 | 5.890403 | -3.120160
-1.410708 | 2.523356 | -2.065190 | 1.915178 | -2.546561 | 2.421497 | -3.406981 | 4.572639 | -6.895564 | 7.191023 | -6.271802 | 5.545840 | -4.309362 | 4.828692 | -0.982121 | -4.549429 | 10.373039 | -8.430775 | 13.813696 | -13.149031 | 9.048384 | -4.034772 | -5.144278 | 8.774908 | -10.308654 | 9.547017 | -4.549713 | 1.763929 | 2.102883 | -8.499482 | -5.856933 | -2.717101 | 1.489895 | -6.594286 | 4.990843 | -6.981913 | 7.654286 | -7.911107 | 14.160474 | -9.671893 | 12.319615 | -11.497646 | 13.688791 | -7.629054 | 1.157538 | 3.784491 | -5.897678 | 6.542622 | 2.241674 | -17.792091 | -4.473023 | 33.151179 | -13.498016 | 4.585561 | 0.121855 | -1.446258 | 1.076502 | -1.447129 | -0.848453 | -0.147821 | -0.478267 | 0.308315 | -0.086070 | -0.381354 | 2.461872 | -1.510088
-3.898016 | 7.307010 | -6.565581 | 7.794370 | -11.032463 | 13.117339 | -16.118248 | 18.181001 | -19.993240 | 17.278841 | -10.322566 | 0.046086 | 14.144737 | -27.304719 | 43.531121 | -60.418536 | 69.953146 | -61.150195 | 54.622788 | -31.737147 | 1.821876 | 25.246113 | -45.716030 | 42.747609 | -29.533242 | 5.267300 | 16.317967 | -16.377001 | -5.670598 | 40.975957 | -109.257546 | 140.108790 | -158.506447 | 134.619663 | -102.307037 | 48.004003 | -13.514710 | -7.290174 | 21.927979 | -17.179525 | 23.865132 | -32.791071 | 43.351802 | -47.649120 | 40.418610 | -29.814986 | 10.411563 | 11.104284 | -24.967342 | 42.165186 | -58.391949 | 27.430238 | 8.939906 | 3.646964 | -7.904321 | 11.032970 | -14.420390 | 16.959750 | -19.709190 | 19.124015 | -17.250042 | 13.799378 | -10.105898 | 5.479790 | 0.696847 | -1.145706
2.419367 | -4.054589 | 5.371309 | -7.710516 | 9.216734 | -13.477097 | 16.615163 | -19.895137 | 20.305500 | -20.466691 | 17.976112 | -11.657894 | 1.891143 | 14.736997 | -30.980019 | 40.504181 | -46.505751 | 54.532631 | -36.801116 | 18.700964 | 1.795580 | -22.224693 | 31.679693 | -39.258826 | 23.035421 | -4.743033 | -11.553134 | 21.739156 | -11.939869 | -22.261037 | 32.915437 | -54.549971 | 46.421283 | -31.292779 | -7.935204 | 16.515620 | -31.348725 | 27.755445 | -10.790710 | 11.952490 | -9.519187 | 13.314109 | -20.947720 | 20.338337 | -19.158161 | 3.375592 | 8.213999 | -18.858814 | 31.067253 | -34.129154 | 39.518315 | -48.637835 | 9.216096 | 28.095207 | -12.497034 | 5.593565 | -0.165017 | -4.290653 | 7.771084 | -9.951383 | 10.719731 | -9.126564 | 4.441196 | 0.531268 | -3.930650 | 3.919952
0.038912 | 1.033821 | -1.342897 | 2.789531 | -6.343038 | 7.063722 | -9.060724 | 9.166715 | -10.325757 | 8.658125 | -6.102622 | 2.078711 | 2.759345 | -4.341721 | 6.051342 | -12.412017 | 16.517308 | -7.922876 | 13.570482 | -7.255884 | -4.732157 | 15.693575 | -26.307963 | 19.256110 | -19.539944 | 4.874738 | 11.436786 | -18.043953 | 19.879272 | -21.878155 | -4.710894 | 17.891369 | -25.103434 | 11.354624 | -1.210324 | -43.743081 | 56.171054 | -60.879129 | 54.858193 | -20.158230 | -7.894835 | 28.566870 | -43.714863 | 37.571694 | -29.845247 | 7.571544 | 5.214779 | -14.995848 | 23.167071 | -20.952154 | 13.642204 | 4.085914 | -30.521673 | -0.577034 | 30.315982 | -6.546439 | -2.882358 | 7.884879 | -9.539932 | 9.794585 | -7.948204 | 5.797113 | -5.164021 | 3.996342 | -0.459310 | 0.538019
1.394386 | -2.439798 | 3.788499 | -5.056547 | 4.075625 | -5.348917 | 3.778306 | -3.508494 | -0.339737 | 3.672016 | -8.836015 | 13.559296 | -18.988476 | 27.067045 | -34.225124 | 35.122450 | -30.745028 | 33.957725 | -16.640516 | 3.918821 | 5.757009 | -16.306576 | 22.269427 | -32.385532 | 19.079113 | -9.686581 | 1.351657 | 1.309302 | 21.908068 | -74.737733 | 125.617638 | -171.496431 | 191.473318 | -165.935303 | 94.353191 | -36.890406 | -39.781635 | 80.344528 | -82.031269 | 73.781593 | -46.222467 | 19.741224 | -13.679895 | 11.881084 | -28.678535 | 36.939140 | -50.352270 | 53.421353 | -43.989435 | 31.073407 | -14.683400 | -1.345122 | 24.677479 | -58.751795 | 25.730414 | 8.636113 | 14.843663 | -21.723632 | 23.443610 | -22.016946 | 19.852813 | -16.664566 | 12.321654 | -8.649414 | 10.470830 | -5.270999
-1.377792 | 2.310981 | -1.497207 | 1.505424 | -3.137691 | 2.024991 | -2.013036 | -2.429424 | 4.909281 | -10.704693 | 15.113763 | -21.009146 | 24.748052 | -24.079743 | 19.707189 | -14.186468 | 9.924752 | 2.512267 | -6.393513 | 11.919750 | -22.345561 | 29.405403 | -32.324382 | 27.306513 | -29.109127 | 17.923645 | -2.559565 | -1.446851 | -8.108513 | 44.116419 | -116.594547 | 212.131761 | -273.859784 | 296.810220 | -259.647129 | 150.128797 | -42.915594 | -56.150814 | 118.584878 | -123.812378 | 98.902340 | -69.035026 | 37.806493 | -31.342204 | 33.598102 | -54.946576 | 68.628439 | -78.418104 | 81.460092 | -68.797300 | 46.245352 | -18.916749 | -4.529214 | 29.099939 | -65.804786 | 27.330531 | 14.743100 | 7.575589 | -13.930070 | 14.513939 | -13.704435 | 13.807158 | -14.035349 | 17.278349 | -23.076740 | 14.419891
3.428253 | -6.029591 | 4.713569 | -4.892940 | 3.718905 | -4.329562 | 3.558383 | -5.223668 | 2.817331 | -0.296591 | -7.477433 | 16.701582 | -30.642552 | 47.045619 | -65.809965 | 85.122407 | -90.141605 | 91.173105 | -81.054427 | 50.360183 | -20.032078 | -17.528096 | 56.803108 | -82.958680 | 79.825729 | -59.231396 | 32.093015 | -14.393748 | 42.893097 | -127.234627 | 261.988840 | -390.813804 | 489.158625 | -489.023110 | 409.973852 | -268.875199 | 102.012301 | 18.553467 | -73.034318 | 79.334727 | -49.040618 | 7.894256 | 2.983078 | 5.564273 | -38.708307 | 69.149006 | -96.575330 | 103.048360 | -87.697937 | 67.191392 | -38.122747 | 10.177060 | 19.624291 | -44.080961 | 63.923703 | -97.224511 | 49.661460 | 0.196224 | 20.475423 | -24.986399 | 23.133361 | -20.262935 | 19.406639 | -17.484507 | 21.657831 | -13.144437
-0.669922 | -0.723857 | 2.229628 | -3.889943 | 4.458113 | -2.495370 | -0.945232 | 2.908447 | -8.684610 | 13.046351 | -20.794922 | 24.997427 | -25.915473 | 22.596244 | -13.580075 | 10.496400 | 10.571571 | -26.297314 | 40.084034 | -57.641490 | 58.548749 | -54.707434 | 50.082246 | -36.333770 | 10.985322 | 22.214212 | -45.047874 | 55.747592 | -30.065029 | -27.035748 | 125.475708 | -224.309877 | 296.172131 | -259.840976 | 194.828025 | -70.822169 | -64.165509 | 164.325084 | -205.025137 | 187.391218 | -125.699460 | 52.466294 | -4.467701 | -16.941440 | -1.461205 | 35.723747 | -71.684239 | 90.890207 | -92.898508 | 87.299726 | -67.026469 | 47.376399 | -25.161100 | 9.921782 | -5.566942 | 11.099770 | -38.691458 | -13.901500 | 61.470950 | -31.235202 | 18.262758 | -13.644446 | 16.613239 | -19.943296 | 30.535192 | -20.006585
-18.630868 | 29.719414 | -29.965323 | 37.006102 | -42.648841 | 52.135267 | -61.048651 | 51.906237 | -43.937434 | 21.601594 | 11.143556 | -53.699920 | 103.592358 | -159.494974 | 201.663026 | -226.223806 | 241.606355 | -221.601410 | 147.455059 | -74.730779 | -30.085208 | 115.991889 | -162.540768 | 174.142682 | -113.695970 | 29.468770 | 52.493033 | -65.571194 | -43.360810 | 295.547666 | -605.837115 | 877.953917 | -1053.244797 | 1050.299258 | -746.488840 | 376.118321 | -20.349701 | -230.685669 | 325.882278 | -316.574836 | 233.533478 | -168.193105 | 132.766570 | -149.551379 | 168.151685 | -181.930781 | 174.297457 | -143.816417 | 100.985492 | -27.976132 | -24.567428 | 70.441793 | -94.028186 | 108.359211 | -110.976410 | 97.684075 | -75.051544 | 30.020116 | -83.895689 | 132.665422 | -86.144487 | 66.936300 | -47.999393 | 40.396997 | -48.109457 | 26.094300
5.823618 | -11.123118 | 10.736385 | -11.753093 | 17.806656 | -22.692719 | 29.777640 | -35.503232 | 44.397890 | -34.047563 | 30.850596 | -1.578483 | -33.942923 | 68.999613 | -112.066940 | 182.094642 | -191.476376 | 177.269958 | -162.867326 | 90.135274 | -0.992645 | -88.589711 | 180.841112 | -190.384223 | 180.611803 | -100.884672 | 22.675867 | 25.813383 | 0.229178 | -122.171591 | 328.246022 | -490.844864 | 611.270139 | -568.850643 | 485.403573 | -232.991754 | 34.314400 | 80.719329 | -152.694849 | 120.804969 | -94.761034 | 58.764548 | -64.694159 | 82.731377 | -115.867090 | 143.991501 | -137.622441 | 111.597327 | -73.083173 | 51.250295 | -20.283898 | -7.362945 | 31.436555 | -42.185726 | 38.282971 | -34.717080 | 34.902928 | -16.971893 | -34.063348 | -42.429974 | 109.218058 | -58.499926 | 35.278497 | -19.154695 | 4.153642 | -0.291442
